step 0: train loss 2.9392, val loss 2.9387
saving checkpoint to out/with_scratchpad
iter 400: loss 1.0725, time 716.09ms, mfu 0.05%
iter 401: loss 1.0826, time 50.08ms, mfu 0.05%
iter 402: loss 1.0805, time 49.57ms, mfu 0.05%
iter 403: loss 1.1273, time 55.05ms, mfu 0.05%
iter 404: loss 1.0969, time 46.91ms, mfu 0.05%
iter 405: loss 1.0826, time 47.82ms, mfu 0.05%
iter 406: loss 1.0946, time 95.61ms, mfu 0.05%
iter 407: loss 1.0710, time 49.80ms, mfu 0.05%
iter 408: loss 1.0817, time 48.21ms, mfu 0.05%
iter 409: loss 1.0984, time 51.16ms, mfu 0.05%
iter 410: loss 1.0933, time 51.09ms, mfu 0.05%
iter 411: loss 1.1120, time 46.22ms, mfu 0.05%
iter 412: loss 1.0602, time 48.56ms, mfu 0.05%
iter 413: loss 1.0831, time 48.86ms, mfu 0.05%
iter 414: loss 1.0738, time 49.45ms, mfu 0.05%
iter 415: loss 1.1068, time 46.72ms, mfu 0.05%
iter 416: loss 1.0642, time 55.90ms, mfu 0.05%
iter 417: loss 1.0864, time 53.11ms, mfu 0.05%
iter 418: loss 1.1021, time 47.07ms, mfu 0.05%
iter 419: loss 1.0663, time 45.04ms, mfu 0.05%
iter 420: loss 1.0690, time 48.16ms, mfu 0.05%
iter 421: loss 1.0807, time 48.86ms, mfu 0.05%
iter 422: loss 1.0791, time 48.69ms, mfu 0.05%
iter 423: loss 1.0727, time 47.76ms, mfu 0.05%
iter 424: loss 1.0621, time 48.95ms, mfu 0.05%
iter 425: loss 1.0579, time 49.67ms, mfu 0.05%
iter 426: loss 1.0642, time 47.42ms, mfu 0.05%
iter 427: loss 1.0757, time 46.30ms, mfu 0.06%
iter 428: loss 1.0543, time 45.16ms, mfu 0.06%
iter 429: loss 1.0649, time 47.28ms, mfu 0.06%
iter 430: loss 1.0697, time 61.77ms, mfu 0.05%
iter 431: loss 1.0792, time 63.38ms, mfu 0.05%
iter 432: loss 1.0551, time 65.64ms, mfu 0.05%
iter 433: loss 1.0811, time 54.46ms, mfu 0.05%
iter 434: loss 1.0745, time 54.52ms, mfu 0.05%
iter 435: loss 1.0689, time 51.52ms, mfu 0.05%
iter 436: loss 1.0684, time 48.45ms, mfu 0.05%
iter 437: loss 1.0460, time 52.56ms, mfu 0.05%
iter 438: loss 1.0781, time 47.26ms, mfu 0.05%
iter 439: loss 1.0656, time 50.15ms, mfu 0.05%
iter 440: loss 1.0628, time 46.88ms, mfu 0.05%
iter 441: loss 1.0749, time 60.82ms, mfu 0.05%
iter 442: loss 1.0929, time 61.41ms, mfu 0.05%
iter 443: loss 1.0480, time 49.92ms, mfu 0.05%
iter 444: loss 1.0386, time 48.97ms, mfu 0.05%
iter 445: loss 1.0795, time 48.45ms, mfu 0.05%
iter 446: loss 1.0601, time 44.52ms, mfu 0.05%
iter 447: loss 1.0608, time 59.69ms, mfu 0.05%
iter 448: loss 1.0560, time 84.41ms, mfu 0.05%
iter 449: loss 1.0524, time 55.09ms, mfu 0.05%
iter 450: loss 1.0183, time 87.23ms, mfu 0.05%
iter 451: loss 1.0497, time 128.20ms, mfu 0.05%
iter 452: loss 1.0549, time 75.46ms, mfu 0.04%
iter 453: loss 1.0527, time 59.93ms, mfu 0.04%
iter 454: loss 1.0532, time 59.06ms, mfu 0.05%
iter 455: loss 1.0645, time 48.99ms, mfu 0.05%
iter 456: loss 1.0483, time 45.60ms, mfu 0.05%
