step 0: train loss 2.8906, val loss 2.8889
iter 417: loss 0.9313, time 20.30ms, mfu 0.15%
iter 418: loss 0.9265, time 23.60ms, mfu 0.14%
iter 419: loss 0.9237, time 24.35ms, mfu 0.14%
iter 420: loss 0.9225, time 30.35ms, mfu 0.14%
iter 421: loss 0.9220, time 23.85ms, mfu 0.14%
iter 422: loss 0.9343, time 21.17ms, mfu 0.14%
iter 423: loss 0.9272, time 23.64ms, mfu 0.14%
iter 424: loss 0.9316, time 23.09ms, mfu 0.14%
iter 425: loss 0.9302, time 20.74ms, mfu 0.14%
iter 426: loss 0.9348, time 21.12ms, mfu 0.14%
iter 427: loss 0.9299, time 20.63ms, mfu 0.14%
iter 428: loss 0.9408, time 20.56ms, mfu 0.15%
iter 429: loss 0.9357, time 20.69ms, mfu 0.15%
iter 430: loss 0.9452, time 20.45ms, mfu 0.15%
iter 431: loss 0.9379, time 22.55ms, mfu 0.15%
iter 432: loss 0.9390, time 22.94ms, mfu 0.15%
iter 433: loss 0.9735, time 20.24ms, mfu 0.15%
iter 434: loss 0.9279, time 20.70ms, mfu 0.15%
iter 435: loss 0.9478, time 20.28ms, mfu 0.15%
iter 436: loss 0.9367, time 20.30ms, mfu 0.15%
iter 437: loss 0.9299, time 20.77ms, mfu 0.15%
iter 438: loss 0.9471, time 21.03ms, mfu 0.15%
iter 439: loss 0.9340, time 21.94ms, mfu 0.15%
iter 440: loss 0.9429, time 20.23ms, mfu 0.15%
iter 441: loss 0.9456, time 20.06ms, mfu 0.15%
iter 442: loss 0.9412, time 20.86ms, mfu 0.15%
iter 443: loss 0.9485, time 20.35ms, mfu 0.15%
iter 444: loss 0.9407, time 20.54ms, mfu 0.15%
iter 445: loss 0.9430, time 20.49ms, mfu 0.15%
iter 446: loss 0.9319, time 22.82ms, mfu 0.15%
iter 447: loss 0.9376, time 28.15ms, mfu 0.15%
iter 448: loss 0.9302, time 24.93ms, mfu 0.15%
iter 449: loss 0.9399, time 20.14ms, mfu 0.15%
iter 450: loss 0.9418, time 20.70ms, mfu 0.15%
iter 451: loss 0.9516, time 21.07ms, mfu 0.15%
iter 452: loss 0.9305, time 21.44ms, mfu 0.15%
iter 453: loss 0.9768, time 21.24ms, mfu 0.15%
iter 454: loss 0.9428, time 20.44ms, mfu 0.15%
iter 455: loss 0.9309, time 21.05ms, mfu 0.15%
iter 456: loss 0.9635, time 20.34ms, mfu 0.15%
