step 0: train loss 2.9146, val loss 2.9146
saving checkpoint to out/addition_scratchpad
iter 400: loss 0.5698, time 1223.77ms, mfu 0.14%
iter 401: loss 0.5633, time 88.73ms, mfu 0.15%
iter 402: loss 0.5662, time 88.98ms, mfu 0.15%
iter 403: loss 0.5667, time 89.82ms, mfu 0.15%
iter 404: loss 0.5683, time 92.87ms, mfu 0.15%
iter 405: loss 0.5615, time 88.93ms, mfu 0.15%
iter 406: loss 0.5517, time 93.11ms, mfu 0.15%
iter 407: loss 0.5590, time 88.46ms, mfu 0.15%
iter 408: loss 0.5531, time 93.08ms, mfu 0.15%
iter 409: loss 0.5525, time 89.35ms, mfu 0.15%
iter 410: loss 0.5476, time 87.41ms, mfu 0.16%
iter 411: loss 0.5495, time 94.43ms, mfu 0.16%
iter 412: loss 0.5461, time 89.78ms, mfu 0.16%
iter 413: loss 0.5445, time 92.77ms, mfu 0.16%
iter 414: loss 0.5490, time 89.11ms, mfu 0.16%
iter 415: loss 0.5567, time 92.97ms, mfu 0.16%
iter 416: loss 0.5563, time 89.34ms, mfu 0.16%
iter 417: loss 0.5510, time 93.24ms, mfu 0.16%
iter 418: loss 0.5466, time 89.12ms, mfu 0.16%
iter 419: loss 0.5475, time 92.13ms, mfu 0.16%
iter 420: loss 0.5484, time 87.12ms, mfu 0.16%
iter 421: loss 0.5509, time 90.15ms, mfu 0.16%
iter 422: loss 0.5457, time 88.50ms, mfu 0.16%
iter 423: loss 0.5413, time 89.55ms, mfu 0.16%
iter 424: loss 0.5412, time 89.73ms, mfu 0.16%
iter 425: loss 0.5483, time 89.29ms, mfu 0.16%
iter 426: loss 0.5472, time 88.83ms, mfu 0.16%
iter 427: loss 0.5329, time 89.52ms, mfu 0.16%
iter 428: loss 0.5398, time 88.84ms, mfu 0.16%
iter 429: loss 0.5328, time 89.56ms, mfu 0.16%
iter 430: loss 0.5420, time 88.32ms, mfu 0.16%
iter 431: loss 0.5380, time 89.47ms, mfu 0.16%
iter 432: loss 0.5545, time 89.35ms, mfu 0.16%
iter 433: loss 0.5449, time 92.72ms, mfu 0.16%
iter 434: loss 0.5493, time 89.40ms, mfu 0.16%
iter 435: loss 0.5389, time 90.25ms, mfu 0.16%
iter 436: loss 0.5421, time 95.79ms, mfu 0.16%
iter 437: loss 0.5350, time 88.65ms, mfu 0.16%
iter 438: loss 0.5290, time 89.73ms, mfu 0.16%
iter 439: loss 0.5328, time 89.01ms, mfu 0.16%
iter 440: loss 0.5269, time 89.22ms, mfu 0.16%
iter 441: loss 0.5234, time 89.12ms, mfu 0.16%
iter 442: loss 0.5216, time 88.88ms, mfu 0.16%
iter 443: loss 0.5538, time 88.80ms, mfu 0.16%
iter 444: loss 0.5353, time 92.02ms, mfu 0.16%
iter 445: loss 0.5301, time 97.80ms, mfu 0.16%
iter 446: loss 0.5328, time 108.75ms, mfu 0.16%
iter 447: loss 0.5332, time 95.96ms, mfu 0.16%
iter 448: loss 0.5216, time 96.06ms, mfu 0.16%
iter 449: loss 0.5295, time 92.23ms, mfu 0.16%
iter 450: loss 0.5458, time 89.14ms, mfu 0.16%
iter 451: loss 0.5345, time 90.06ms, mfu 0.16%
iter 452: loss 0.5367, time 94.06ms, mfu 0.16%
iter 453: loss 0.5254, time 90.78ms, mfu 0.16%
iter 454: loss 0.5345, time 177.44ms, mfu 0.15%
iter 455: loss 0.5368, time 245.33ms, mfu 0.14%
iter 456: loss 0.5285, time 299.70ms, mfu 0.13%
