step 0: train loss 2.7336, val loss 2.7305
iter 361: loss 1.1238, time 88.75ms, mfu 0.04%
iter 362: loss 1.1312, time 92.72ms, mfu 0.04%
iter 363: loss 1.1214, time 96.04ms, mfu 0.04%
iter 364: loss 1.1341, time 94.38ms, mfu 0.04%
iter 365: loss 1.1135, time 94.45ms, mfu 0.03%
iter 366: loss 1.1171, time 87.90ms, mfu 0.04%
iter 367: loss 1.1330, time 89.30ms, mfu 0.04%
iter 368: loss 1.1230, time 97.03ms, mfu 0.04%
iter 369: loss 1.1304, time 83.80ms, mfu 0.04%
iter 370: loss 1.1323, time 87.66ms, mfu 0.04%
iter 371: loss 1.1103, time 95.49ms, mfu 0.04%
iter 372: loss 1.1285, time 185.17ms, mfu 0.03%
iter 373: loss 1.1296, time 90.95ms, mfu 0.03%
iter 374: loss 1.1197, time 91.25ms, mfu 0.03%
iter 375: loss 1.1278, time 92.95ms, mfu 0.03%
iter 376: loss 1.1103, time 87.08ms, mfu 0.03%
iter 377: loss 1.1165, time 89.72ms, mfu 0.03%
iter 378: loss 1.1316, time 87.42ms, mfu 0.03%
iter 379: loss 1.1154, time 91.59ms, mfu 0.03%
iter 380: loss 1.1295, time 93.21ms, mfu 0.03%
iter 381: loss 1.1209, time 88.21ms, mfu 0.04%
iter 382: loss 1.1131, time 90.38ms, mfu 0.04%
iter 383: loss 1.1231, time 92.96ms, mfu 0.04%
iter 384: loss 1.1056, time 88.40ms, mfu 0.04%
iter 385: loss 1.1266, time 92.92ms, mfu 0.04%
iter 386: loss 1.1122, time 86.01ms, mfu 0.04%
iter 387: loss 1.1169, time 90.55ms, mfu 0.04%
iter 388: loss 1.1347, time 91.28ms, mfu 0.04%
iter 389: loss 1.1126, time 95.84ms, mfu 0.04%
iter 390: loss 1.1178, time 101.82ms, mfu 0.03%
iter 391: loss 1.1132, time 87.15ms, mfu 0.04%
iter 392: loss 1.1182, time 85.91ms, mfu 0.04%
iter 393: loss 1.1126, time 90.90ms, mfu 0.04%
iter 394: loss 1.1225, time 89.89ms, mfu 0.04%
iter 395: loss 1.1190, time 94.44ms, mfu 0.04%
iter 396: loss 1.1261, time 89.52ms, mfu 0.04%
iter 397: loss 1.1307, time 103.54ms, mfu 0.04%
iter 398: loss 1.1057, time 97.88ms, mfu 0.03%
iter 399: loss 1.1111, time 89.43ms, mfu 0.03%
step 400: train loss 1.1143, val loss 1.1170
saving checkpoint to out/reverse
iter 400: loss 1.1136, time 952.44ms, mfu 0.03%
iter 401: loss 1.1111, time 90.90ms, mfu 0.03%
iter 402: loss 1.1185, time 94.46ms, mfu 0.03%
iter 403: loss 1.1280, time 98.38ms, mfu 0.03%
iter 404: loss 1.1212, time 90.04ms, mfu 0.03%
iter 405: loss 1.1318, time 90.68ms, mfu 0.03%
iter 406: loss 1.1149, time 93.64ms, mfu 0.03%
iter 407: loss 1.1320, time 99.69ms, mfu 0.03%
iter 408: loss 1.1315, time 85.59ms, mfu 0.03%
iter 409: loss 1.1242, time 83.55ms, mfu 0.03%
iter 410: loss 1.1299, time 90.65ms, mfu 0.03%
iter 411: loss 1.1305, time 89.21ms, mfu 0.03%
iter 412: loss 1.1056, time 90.27ms, mfu 0.03%
iter 413: loss 1.1216, time 92.58ms, mfu 0.03%
iter 414: loss 1.1219, time 90.88ms, mfu 0.03%
iter 415: loss 1.1093, time 85.34ms, mfu 0.04%
iter 416: loss 1.1140, time 96.51ms, mfu 0.03%
iter 417: loss 1.1352, time 89.38ms, mfu 0.04%
iter 418: loss 1.1295, time 99.85ms, mfu 0.03%
iter 419: loss 1.1199, time 100.01ms, mfu 0.03%
iter 420: loss 1.1097, time 91.38ms, mfu 0.03%
iter 421: loss 1.1162, time 89.88ms, mfu 0.03%
iter 422: loss 1.1053, time 87.53ms, mfu 0.04%
iter 423: loss 1.1201, time 90.27ms, mfu 0.04%
iter 424: loss 1.1272, time 95.89ms, mfu 0.03%
iter 425: loss 1.1203, time 98.15ms, mfu 0.03%
iter 426: loss 1.1204, time 92.06ms, mfu 0.03%
iter 427: loss 1.1108, time 95.11ms, mfu 0.03%
iter 428: loss 1.1279, time 95.90ms, mfu 0.03%
iter 429: loss 1.1116, time 95.32ms, mfu 0.03%
iter 430: loss 1.1234, time 89.21ms, mfu 0.03%
iter 431: loss 1.0961, time 125.71ms, mfu 0.03%
iter 432: loss 1.1205, time 117.11ms, mfu 0.03%
iter 433: loss 1.1103, time 111.50ms, mfu 0.03%
iter 434: loss 1.1105, time 112.94ms, mfu 0.03%
