step 0: train loss 2.8028, val loss 2.8002
iter 446: loss 1.0878, time 26.12ms, mfu 0.19%
iter 447: loss 1.0790, time 25.97ms, mfu 0.19%
iter 448: loss 1.0739, time 26.05ms, mfu 0.19%
iter 449: loss 1.0812, time 26.34ms, mfu 0.19%
iter 450: loss 1.0917, time 27.32ms, mfu 0.19%
iter 451: loss 1.0828, time 26.23ms, mfu 0.19%
iter 452: loss 1.0805, time 26.16ms, mfu 0.19%
iter 453: loss 1.0760, time 27.27ms, mfu 0.19%
iter 454: loss 1.0842, time 26.12ms, mfu 0.19%
iter 455: loss 1.0775, time 25.73ms, mfu 0.19%
iter 456: loss 1.0827, time 26.17ms, mfu 0.19%
iter 457: loss 1.0881, time 26.08ms, mfu 0.19%
