step 0: train loss 2.9418, val loss 2.9427
iter 296: loss 1.2647, time 55.28ms, mfu 0.05%
iter 297: loss 1.2679, time 55.90ms, mfu 0.05%
iter 298: loss 1.2109, time 60.71ms, mfu 0.05%
iter 299: loss 1.2545, time 55.21ms, mfu 0.05%
step 300: train loss 1.2900, val loss 1.2959
saving checkpoint to out/with_scratchpad
iter 300: loss 1.2863, time 1387.78ms, mfu 0.04%
iter 301: loss 1.3074, time 69.31ms, mfu 0.04%
iter 302: loss 1.2490, time 85.96ms, mfu 0.04%
iter 303: loss 1.2723, time 54.98ms, mfu 0.04%
iter 304: loss 1.2674, time 85.08ms, mfu 0.04%
iter 305: loss 1.2465, time 54.56ms, mfu 0.04%
iter 306: loss 1.2620, time 51.15ms, mfu 0.04%
iter 307: loss 1.2496, time 59.19ms, mfu 0.04%
iter 308: loss 1.2176, time 55.08ms, mfu 0.04%
iter 309: loss 1.2275, time 52.22ms, mfu 0.04%
iter 310: loss 1.2700, time 49.97ms, mfu 0.05%
iter 311: loss 1.2764, time 52.78ms, mfu 0.05%
iter 312: loss 1.2801, time 63.47ms, mfu 0.05%
iter 313: loss 1.2772, time 67.64ms, mfu 0.05%
iter 314: loss 1.2817, time 64.57ms, mfu 0.05%
iter 315: loss 1.2573, time 61.46ms, mfu 0.05%
iter 316: loss 1.2400, time 74.26ms, mfu 0.04%
iter 317: loss 1.2330, time 44.59ms, mfu 0.05%
iter 318: loss 1.2511, time 47.69ms, mfu 0.05%
iter 319: loss 1.2408, time 43.83ms, mfu 0.05%
iter 320: loss 1.2497, time 49.95ms, mfu 0.05%
iter 321: loss 1.2466, time 50.45ms, mfu 0.05%
iter 322: loss 1.2729, time 53.44ms, mfu 0.05%
iter 323: loss 1.2418, time 46.71ms, mfu 0.05%
iter 324: loss 1.2308, time 47.72ms, mfu 0.05%
iter 325: loss 1.2421, time 47.21ms, mfu 0.05%
iter 326: loss 1.2462, time 62.05ms, mfu 0.05%
iter 327: loss 1.2356, time 62.61ms, mfu 0.05%
iter 328: loss 1.2834, time 73.54ms, mfu 0.05%
iter 329: loss 1.2388, time 55.75ms, mfu 0.05%
iter 330: loss 1.2477, time 65.68ms, mfu 0.05%
iter 331: loss 1.2390, time 116.54ms, mfu 0.05%
iter 332: loss 1.2182, time 52.07ms, mfu 0.05%
iter 333: loss 1.2505, time 43.55ms, mfu 0.05%
iter 334: loss 1.2568, time 49.17ms, mfu 0.05%
iter 335: loss 1.1926, time 52.88ms, mfu 0.05%
iter 336: loss 1.2178, time 52.50ms, mfu 0.05%
iter 337: loss 1.2327, time 46.61ms, mfu 0.05%
iter 338: loss 1.2334, time 58.68ms, mfu 0.05%
iter 339: loss 1.2610, time 59.06ms, mfu 0.05%
iter 340: loss 1.2257, time 49.03ms, mfu 0.05%
iter 341: loss 1.2253, time 46.84ms, mfu 0.05%
iter 342: loss 1.2300, time 44.11ms, mfu 0.05%
iter 343: loss 1.2428, time 57.62ms, mfu 0.05%
iter 344: loss 1.2616, time 45.34ms, mfu 0.05%
iter 345: loss 1.2583, time 62.35ms, mfu 0.05%
iter 346: loss 1.2390, time 56.09ms, mfu 0.05%
iter 347: loss 1.2609, time 57.54ms, mfu 0.05%
iter 348: loss 1.2770, time 50.74ms, mfu 0.05%
iter 349: loss 1.2320, time 60.34ms, mfu 0.05%
iter 350: loss 1.2852, time 48.76ms, mfu 0.05%
iter 351: loss 1.2646, time 46.57ms, mfu 0.05%
iter 352: loss 1.2109, time 46.54ms, mfu 0.05%
iter 353: loss 1.2459, time 47.89ms, mfu 0.05%
iter 354: loss 1.2260, time 52.89ms, mfu 0.05%
iter 355: loss 1.2463, time 54.55ms, mfu 0.05%
iter 356: loss 1.2188, time 53.74ms, mfu 0.05%
iter 357: loss 1.2589, time 55.63ms, mfu 0.05%
iter 358: loss 1.2210, time 64.60ms, mfu 0.05%
iter 359: loss 1.2050, time 52.40ms, mfu 0.05%
iter 360: loss 1.2296, time 51.11ms, mfu 0.05%
iter 361: loss 1.2299, time 56.38ms, mfu 0.05%
iter 362: loss 1.2326, time 54.31ms, mfu 0.05%
iter 363: loss 1.2065, time 53.57ms, mfu 0.05%
iter 364: loss 1.2115, time 50.64ms, mfu 0.05%
iter 365: loss 1.2090, time 61.37ms, mfu 0.05%
iter 366: loss 1.2719, time 54.54ms, mfu 0.05%
iter 367: loss 1.1997, time 47.71ms, mfu 0.05%
iter 368: loss 1.2224, time 54.20ms, mfu 0.05%
iter 369: loss 1.2405, time 54.80ms, mfu 0.05%
iter 370: loss 1.2180, time 46.07ms, mfu 0.05%
iter 371: loss 1.2482, time 51.39ms, mfu 0.05%
iter 372: loss 1.2401, time 54.73ms, mfu 0.05%
iter 373: loss 1.2090, time 50.94ms, mfu 0.05%
iter 374: loss 1.1961, time 47.70ms, mfu 0.05%
iter 375: loss 1.2034, time 65.82ms, mfu 0.05%
iter 376: loss 1.2291, time 54.22ms, mfu 0.05%
